natural_gas,natural_gas_ccs,nuclear,solar_pv,onshore_wind,fixed_offshore_wind,float_offshore_wind,battery,Time_Index
1.0,1.0,1.0,0.0,0.4379,0.7539,0.7539,1.0,1
1.0,1.0,1.0,0.0,0.5220333333333333,0.5515333333333333,0.5515333333333333,1.0,2
1.0,1.0,1.0,0.0106,0.3226,0.23,0.23,1.0,3
1.0,1.0,1.0,0.132354,0.19,0.1967,0.1967,1.0,4
1.0,1.0,1.0,0.328015,0.099,0.1741,0.1741,1.0,5
1.0,1.0,1.0,0.5478553333333332,0.045566666666666665,0.16886666666666664,0.16886666666666664,1.0,6
1.0,1.0,1.0,0.395351,0.064,0.2183,0.2183,1.0,7
1.0,1.0,1.0,0.257541,0.1152,0.3286,0.3286,1.0,8
1.0,1.0,1.0,0.09329,0.1474,0.4628,0.4628,1.0,9
1.0,1.0,1.0,0.00631564705882353,0.4296764705882353,0.8492823529411764,0.8492823529411764,1.0,10
1.0,1.0,1.0,0.213239,0.4665,0.8896,0.8896,1.0,11
1.0,1.0,1.0,0.34616399999999997,0.40886666666666666,0.8950666666666667,0.8950666666666667,1.0,12
1.0,1.0,1.0,0.278584,0.6075,0.9033,0.9033,1.0,13
1.0,1.0,1.0,0.17026,0.4939,0.9009,0.9009,1.0,14
1.0,1.0,1.0,0.011544611111111111,0.7286222222222221,0.7536111111111111,0.7536111111111111,1.0,15
1.0,1.0,1.0,0.338389,0.4898,0.6107,0.6107,1.0,16
1.0,1.0,1.0,0.48444,0.522,0.5790000000000001,0.5790000000000001,1.0,17
1.0,1.0,1.0,0.352403,0.5939,0.5958,0.5958,1.0,18
1.0,1.0,1.0,0.222918,0.6467,0.6241,0.6241,1.0,19
1.0,1.0,1.0,0.007192058823529412,0.7100352941176469,0.8064941176470587,0.8064941176470587,1.0,20
1.0,1.0,1.0,0.104363,0.5348,0.6187,0.6187,1.0,21
1.0,1.0,1.0,0.29577825,0.44535,0.50145,0.50145,1.0,22
1.0,1.0,1.0,0.231042,0.33465,0.3569,0.3569,1.0,23
1.0,1.0,1.0,0.072045,0.2908,0.284,0.284,1.0,24
1.0,1.0,1.0,0.002131,0.3376333333333333,0.3448333333333333,0.3448333333333333,1.0,25
1.0,1.0,1.0,0.0,0.3333,0.4868,0.4868,1.0,26
1.0,1.0,1.0,0.0,0.46764999999999995,0.7452624999999999,0.7452624999999999,1.0,27
1.0,1.0,1.0,0.0,0.3792,0.5803,0.5803,1.0,28
1.0,1.0,1.0,0.0009303333333333334,0.3907666666666667,0.42573333333333335,0.42573333333333335,1.0,29
1.0,1.0,1.0,0.074035,0.22010000000000002,0.39370000000000005,0.39370000000000005,1.0,30
1.0,1.0,1.0,0.2462125,0.215,0.41515,0.41515,1.0,31
1.0,1.0,1.0,0.244795,0.3334,0.4198,0.4198,1.0,32
1.0,1.0,1.0,0.168974,0.4032,0.4838,0.4838,1.0,33
1.0,1.0,1.0,0.117418,0.5234,0.5401,0.5401,1.0,34
1.0,1.0,1.0,0.004989076923076923,0.5819000000000001,0.5725769230769231,0.5725769230769231,1.0,35
1.0,1.0,1.0,0.0,0.3111,0.3228,0.3228,1.0,36
1.0,1.0,1.0,0.0018683333333333332,0.20453333333333332,0.26853333333333335,0.26853333333333335,1.0,37
1.0,1.0,1.0,0.07248,0.196,0.3736,0.3736,1.0,38
1.0,1.0,1.0,0.207934,0.1683,0.4916,0.4916,1.0,39
1.0,1.0,1.0,0.07414386363636363,0.14635909090909094,0.7230090909090909,0.7230090909090909,1.0,40
1.0,1.0,1.0,0.094072,0.0684,0.4954,0.4954,1.0,41
1.0,1.0,1.0,0.256919,0.0371,0.5456,0.5456,1.0,42
1.0,1.0,1.0,0.41483,0.0712,0.5623,0.5623,1.0,43
1.0,1.0,1.0,0.5415365,0.0912,0.59905,0.59905,1.0,44
1.0,1.0,1.0,0.436413,0.0494,0.6111,0.6111,1.0,45
1.0,1.0,1.0,0.25339,0.0554,0.6263,0.6263,1.0,46
1.0,1.0,1.0,0.095325,0.0765,0.6466,0.6466,1.0,47
1.0,1.0,1.0,0.0010488125,0.45606874999999997,0.65895,0.65895,1.0,48
1.0,1.0,1.0,0.104374,0.4357,0.3986,0.3986,1.0,49
1.0,1.0,1.0,0.220517,0.3906,0.3867,0.3867,1.0,50
1.0,1.0,1.0,0.314449,0.38775,0.2755,0.2755,1.0,51
1.0,1.0,1.0,0.181068,0.3393,0.26,0.26,1.0,52
1.0,1.0,1.0,0.059437,0.3315,0.2894,0.2894,1.0,53
1.0,1.0,1.0,0.002593,0.3577,0.3216,0.3216,1.0,54
1.0,1.0,1.0,0.0,0.4793923076923078,0.4486538461538462,0.4486538461538462,1.0,55
1.0,1.0,1.0,0.16232263636363636,0.1651909090909091,0.09483636363636365,0.09483636363636365,1.0,56
1.0,1.0,1.0,0.0,0.3498,0.09515000000000001,0.09515000000000001,1.0,57
1.0,1.0,1.0,0.0,0.546725,0.1725,0.1725,1.0,58
1.0,1.0,1.0,0.0,0.5039428571428571,0.18352857142857143,0.18352857142857143,1.0,59
1.0,1.0,1.0,0.05181975,0.5344,0.329125,0.329125,1.0,60
1.0,1.0,1.0,0.166445,0.5149,0.5071,0.5071,1.0,61
1.0,1.0,1.0,0.315191,0.42300000000000004,0.6468333333333333,0.6468333333333333,1.0,62
1.0,1.0,1.0,0.17197,0.2977,0.6991,0.6991,1.0,63
1.0,1.0,1.0,0.0045469333333333336,0.6453333333333332,0.6900666666666667,0.6900666666666667,1.0,64
1.0,1.0,1.0,0.1389522,0.31814,0.19590000000000002,0.19590000000000002,1.0,65
1.0,1.0,1.0,0.46437799999999996,0.09559999999999999,0.07865,0.07865,1.0,66
1.0,1.0,1.0,0.0688557,0.1305,0.1072,0.1072,1.0,67
1.0,1.0,1.0,0.0,0.1557,0.3304,0.3304,1.0,68
1.0,1.0,1.0,0.0,0.1713,0.4299,0.4299,1.0,69
1.0,1.0,1.0,0.012496333333333333,0.33151515151515154,0.8034212121212122,0.8034212121212122,1.0,70
1.0,1.0,1.0,0.2103522,0.26602,0.907,0.907,1.0,71
1.0,1.0,1.0,0.00823238888888889,0.7535722222222223,0.9079388888888889,0.9079388888888889,1.0,72
1.0,1.0,1.0,0.178785,0.7849,0.901,0.901,1.0,73
1.0,1.0,1.0,0.335731,0.7415,0.8932,0.8932,1.0,74
1.0,1.0,1.0,0.470343,0.7129,0.8826,0.8826,1.0,75
1.0,1.0,1.0,0.570042,0.6593,0.882,0.882,1.0,76
1.0,1.0,1.0,0.460782,0.7192,0.8639,0.8639,1.0,77
1.0,1.0,1.0,0.340625,0.6795,0.8511,0.8511,1.0,78
1.0,1.0,1.0,0.03399189473684211,0.7453684210526316,0.8439578947368422,0.8439578947368422,1.0,79
1.0,1.0,1.0,0.5238305000000001,0.6513500000000001,0.784,0.784,1.0,80
1.0,1.0,1.0,0.06137655555555556,0.7606111111111111,0.7339,0.7339,1.0,81
1.0,1.0,1.0,0.005093,0.667,0.24205000000000002,0.24205000000000002,1.0,82
1.0,1.0,1.0,0.134161,0.5445,0.1441,0.1441,1.0,83
1.0,1.0,1.0,0.325662,0.3861,0.0907,0.0907,1.0,84
1.0,1.0,1.0,0.517002,0.18267500000000003,0.0344,0.0344,1.0,85
1.0,1.0,1.0,0.249583,0.1828,0.1073,0.1073,1.0,86
1.0,1.0,1.0,0.092988,0.2251,0.2452,0.2452,1.0,87
1.0,1.0,1.0,0.027987150000000006,0.4713025,0.8401099999999999,0.8401099999999999,1.0,88
1.0,1.0,1.0,0.145764,0.85,0.9085,0.9085,1.0,89
1.0,1.0,1.0,0.333306,0.8332,0.9079,0.9079,1.0,90
1.0,1.0,1.0,0.52847575,0.8681,0.9053749999999999,0.9053749999999999,1.0,91
1.0,1.0,1.0,0.328542,0.8756,0.9049,0.9049,1.0,92
1.0,1.0,1.0,0.12704,0.8693,0.9062,0.9062,1.0,93
1.0,1.0,1.0,0.0007866,0.74122,0.7756799999999999,0.7756799999999999,1.0,94
1.0,1.0,1.0,0.011419,0.2188,0.4167,0.4167,1.0,95
1.0,1.0,1.0,0.129585,0.1466,0.3298,0.3298,1.0,96
1.0,1.0,1.0,0.262988,0.1189,0.2512,0.2512,1.0,97
1.0,1.0,1.0,0.417347,0.0603,0.209,0.209,1.0,98
1.0,1.0,1.0,0.519757,0.08716666666666667,0.10409999999999998,0.10409999999999998,1.0,99
1.0,1.0,1.0,0.14056333333333335,0.15526666666666666,0.0734,0.0734,1.0,100
1.0,1.0,1.0,0.0,0.2514,0.1661,0.1661,1.0,101
1.0,1.0,1.0,0.005669866666666666,0.42908666666666667,0.7049866666666667,0.7049866666666667,1.0,102
1.0,1.0,1.0,0.186361,0.4632,0.7802,0.7802,1.0,103
1.0,1.0,1.0,0.37582020000000005,0.42693999999999993,0.7168000000000001,0.7168000000000001,1.0,104
1.0,1.0,1.0,0.010659142857142857,0.6867,0.4048,0.4048,1.0,105
1.0,1.0,1.0,0.0,0.4175,0.1167,0.1167,1.0,106
1.0,1.0,1.0,0.0,0.3209,0.0906,0.0906,1.0,107
1.0,1.0,1.0,0.003787,0.2052,0.1211,0.1211,1.0,108
1.0,1.0,1.0,0.019032,0.13455,0.2673,0.2673,1.0,109
1.0,1.0,1.0,0.01281380952380952,0.27938095238095234,0.7285238095238095,0.7285238095238095,1.0,110
1.0,1.0,1.0,0.009483,0.3693,0.6377,0.6377,1.0,111
1.0,1.0,1.0,0.089403,0.2127,0.621,0.621,1.0,112
1.0,1.0,1.0,0.259492,0.1339,0.567,0.567,1.0,113
1.0,1.0,1.0,0.43398749999999997,0.061149999999999996,0.5264,0.5264,1.0,114
1.0,1.0,1.0,0.358651,0.06885,0.393,0.393,1.0,115
1.0,1.0,1.0,0.030580222222222224,0.19770000000000001,0.21897777777777777,0.21897777777777777,1.0,116
1.0,1.0,1.0,0.033685441176470585,0.4845882352941177,0.7107117647058825,0.7107117647058825,1.0,117
1.0,1.0,1.0,0.189685,0.2798,0.6988,0.6988,1.0,118
1.0,1.0,1.0,0.389066,0.2823,0.5294,0.5294,1.0,119
1.0,1.0,1.0,0.50917,0.3614,0.5127,0.5127,1.0,120
1.0,1.0,1.0,0.575841,0.2889,0.4583,0.4583,1.0,121
1.0,1.0,1.0,0.502902,0.369,0.4589,0.4589,1.0,122
1.0,1.0,1.0,0.34852,0.4453,0.5048,0.5048,1.0,123
1.0,1.0,1.0,0.17077,0.4478,0.5515,0.5515,1.0,124
1.0,1.0,1.0,0.018304166666666667,0.6081666666666667,0.6973388888888887,0.6973388888888887,1.0,125
1.0,1.0,1.0,0.271339,0.6693,0.6571,0.6571,1.0,126
1.0,1.0,1.0,0.29913,0.5623333333333334,0.5773666666666667,0.5773666666666667,1.0,127
1.0,1.0,1.0,0.208315,0.6686,0.6062,0.6062,1.0,128
1.0,1.0,1.0,0.057663000000000006,0.76685,0.64315,0.64315,1.0,129
1.0,1.0,1.0,0.0,0.7156230769230769,0.39487692307692307,0.39487692307692307,1.0,130
1.0,1.0,1.0,0.006215,0.6209,0.20075,0.20075,1.0,131
1.0,1.0,1.0,0.099358,0.5176,0.1621,0.1621,1.0,132
1.0,1.0,1.0,0.201954,0.3668,0.1358,0.1358,1.0,133
1.0,1.0,1.0,0.09199253846153847,0.14473076923076925,0.0989,0.0989,1.0,134
1.0,1.0,1.0,0.0,0.2398,0.356,0.356,1.0,135
1.0,1.0,1.0,0.0,0.3026,0.4719,0.4719,1.0,136
1.0,1.0,1.0,0.011073774193548389,0.5862548387096774,0.8591548387096777,0.8591548387096777,1.0,137
1.0,1.0,1.0,0.103155,0.7898,0.5553,0.5553,1.0,138
1.0,1.0,1.0,0.205142,0.7297,0.4162,0.4162,1.0,139
1.0,1.0,1.0,0.271488,0.6198,0.2911,0.2911,1.0,140
1.0,1.0,1.0,0.256886,0.5469,0.2088,0.2088,1.0,141
1.0,1.0,1.0,0.333682,0.355,0.1347,0.1347,1.0,142
1.0,1.0,1.0,0.319994,0.2329,0.0866,0.0866,1.0,143
1.0,1.0,1.0,0.296841,0.1211,0.1222,0.1222,1.0,144
1.0,1.0,1.0,0.13389,0.1148,0.1745,0.1745,1.0,145
1.0,1.0,1.0,0.026019,0.1458,0.2614,0.2614,1.0,146
1.0,1.0,1.0,0.0011744666666666666,0.5281733333333333,0.8436800000000001,0.8436800000000001,1.0,147
1.0,1.0,1.0,0.185979,0.8375,0.8207,0.8207,1.0,148
1.0,1.0,1.0,0.360013,0.8417,0.8071,0.8071,1.0,149
1.0,1.0,1.0,0.52492575,0.833225,0.7278,0.7278,1.0,150
1.0,1.0,1.0,0.326992,0.7673,0.6536,0.6536,1.0,151
1.0,1.0,1.0,0.125481,0.68,0.7101,0.7101,1.0,152
1.0,1.0,1.0,0.019807944444444444,0.5417111111111111,0.7666166666666667,0.7666166666666667,1.0,153
1.0,1.0,1.0,0.348015,0.515,0.8058,0.8058,1.0,154
1.0,1.0,1.0,0.4945866666666667,0.5067333333333334,0.7077,0.7077,1.0,155
1.0,1.0,1.0,0.31514,0.5496,0.6959,0.6959,1.0,156
1.0,1.0,1.0,0.022857666666666665,0.5880166666666666,0.6919333333333334,0.6919333333333334,1.0,157
1.0,1.0,1.0,0.0,0.6411,0.5001,0.5001,1.0,158
1.0,1.0,1.0,0.0,0.5953,0.4426,0.4426,1.0,159
1.0,1.0,1.0,0.0,0.57296,0.25786000000000003,0.25786000000000003,1.0,160
1.0,1.0,1.0,0.0,0.2291,0.2085,0.2085,1.0,161
1.0,1.0,1.0,0.0,0.0997,0.2974,0.2974,1.0,162
1.0,1.0,1.0,0.0,0.1136,0.4254,0.4254,1.0,163
1.0,1.0,1.0,0.11955486666666668,0.11298666666666667,0.6592266666666666,0.6592266666666666,1.0,164
1.0,1.0,1.0,0.0,0.2258,0.6941,0.6941,1.0,165
1.0,1.0,1.0,0.0,0.1757,0.7345,0.7345,1.0,166
1.0,1.0,1.0,0.03463458928571428,0.20573035714285717,0.6218142857142854,0.6218142857142854,1.0,167
1.0,1.0,1.0,0.145344,0.4101,0.7039,0.7039,1.0,168
1.0,1.0,1.0,0.309987,0.3639,0.6489,0.6489,1.0,169
1.0,1.0,1.0,0.555137,0.3886,0.5834,0.5834,1.0,170
1.0,1.0,1.0,0.5587983333333334,0.3675,0.41829999999999995,0.41829999999999995,1.0,171
1.0,1.0,1.0,0.462815,0.3287,0.3391,0.3391,1.0,172
1.0,1.0,1.0,0.263675,0.3277,0.3131,0.3131,1.0,173
1.0,1.0,1.0,0.010038058823529412,0.39417058823529405,0.45691764705882354,0.45691764705882354,1.0,174
1.0,1.0,1.0,0.235856,0.3698,0.4241,0.4241,1.0,175
1.0,1.0,1.0,0.4564,0.42186666666666667,0.4619666666666667,0.4619666666666667,1.0,176
1.0,1.0,1.0,0.318187,0.466,0.4439,0.4439,1.0,177
1.0,1.0,1.0,0.027485736842105268,0.5203315789473685,0.41847894736842106,0.41847894736842106,1.0,178
1.0,1.0,1.0,0.4582813333333333,0.3156666666666667,0.15736666666666665,0.15736666666666665,1.0,179
1.0,1.0,1.0,0.02324033333333333,0.6680611111111111,0.3864444444444445,0.3864444444444445,1.0,180
1.0,1.0,1.0,0.387625,0.6881,0.8011,0.8011,1.0,181
1.0,1.0,1.0,0.1371945909090909,0.6765954545454546,0.7809,0.7809,1.0,182
1.0,1.0,1.0,0.179851,0.4402,0.4055,0.4055,1.0,183
1.0,1.0,1.0,0.392039,0.520475,0.30245,0.30245,1.0,184
1.0,1.0,1.0,0.06344206382978723,0.4076085106382979,0.24736382978723404,0.24736382978723404,1.0,185
1.0,1.0,1.0,0.629288,0.1936,0.1664,0.1664,1.0,186
1.0,1.0,1.0,0.465175,0.1915,0.1446,0.1446,1.0,187
1.0,1.0,1.0,0.03251883333333333,0.33212777777777774,0.2292166666666667,0.2292166666666667,1.0,188
1.0,1.0,1.0,0.452339,0.2862,0.2596,0.2596,1.0,189
1.0,1.0,1.0,0.563489,0.2302,0.3802,0.3802,1.0,190
1.0,1.0,1.0,0.700234,0.2219,0.4417,0.4417,1.0,191
1.0,1.0,1.0,0.626808,0.2049,0.5536,0.5536,1.0,192
1.0,1.0,1.0,0.497003,0.2063,0.6002,0.6002,1.0,193
1.0,1.0,1.0,0.321564,0.1993,0.6131,0.6131,1.0,194
1.0,1.0,1.0,0.05205734239130436,0.3687467391304349,0.461317391304348,0.461317391304348,1.0,195
1.0,1.0,1.0,0.076417,0.5482,0.6922,0.6922,1.0,196
1.0,1.0,1.0,0.278105,0.4609,0.6545,0.6545,1.0,197
1.0,1.0,1.0,0.479613,0.4217,0.669,0.669,1.0,198
1.0,1.0,1.0,0.628258,0.45885,0.5665,0.5665,1.0,199
1.0,1.0,1.0,0.614617,0.5123,0.4037,0.4037,1.0,200
1.0,1.0,1.0,0.440285,0.455,0.3916,0.3916,1.0,201
1.0,1.0,1.0,0.333399,0.4986,0.411,0.411,1.0,202
1.0,1.0,1.0,0.170426,0.5353,0.5607,0.5607,1.0,203
1.0,1.0,1.0,0.0086734375,0.7111625,0.4734375,0.4734375,1.0,204
1.0,1.0,1.0,0.300489,0.6865,0.4033,0.4033,1.0,205
1.0,1.0,1.0,0.3388548571428572,0.5936428571428571,0.23471428571428568,0.23471428571428568,1.0,206
1.0,1.0,1.0,0.092146,0.6258,0.1902,0.1902,1.0,207
1.0,1.0,1.0,0.00987975,0.64791875,0.5523750000000001,0.5523750000000001,1.0,208
1.0,1.0,1.0,0.311142,0.4739,0.7262,0.7262,1.0,209
1.0,1.0,1.0,0.466356,0.51495,0.706,0.706,1.0,210
1.0,1.0,1.0,0.6263656666666666,0.5698333333333333,0.6490333333333332,0.6490333333333332,1.0,211
1.0,1.0,1.0,0.335896,0.5799,0.6968,0.6968,1.0,212
1.0,1.0,1.0,0.025987176470588236,0.5339705882352942,0.5311,0.5311,1.0,213
1.0,1.0,1.0,0.428147,0.109,0.0213,0.0213,1.0,214
1.0,1.0,1.0,0.619779,0.049966666666666666,0.04513333333333333,0.04513333333333333,1.0,215
1.0,1.0,1.0,0.04851785714285714,0.29027619047619047,0.5632238095238096,0.5632238095238096,1.0,216
1.0,1.0,1.0,0.331523,0.129,0.4489,0.4489,1.0,217
1.0,1.0,1.0,0.481425,0.1443,0.42,0.42,1.0,218
1.0,1.0,1.0,0.564838,0.1564,0.4917,0.4917,1.0,219
1.0,1.0,1.0,0.469507,0.1706,0.6037,0.6037,1.0,220
1.0,1.0,1.0,0.312643,0.128,0.7401,0.7401,1.0,221
1.0,1.0,1.0,0.025857,0.30282105263157894,0.8010684210526315,0.8010684210526315,1.0,222
1.0,1.0,1.0,0.288567,0.0758,0.7157,0.7157,1.0,223
1.0,1.0,1.0,0.434295,0.17877500000000002,0.724025,0.724025,1.0,224
1.0,1.0,1.0,0.296129,0.3273,0.7779,0.7779,1.0,225
1.0,1.0,1.0,0.038740734374999995,0.5690203125,0.7508812499999998,0.7508812499999998,1.0,226
1.0,1.0,1.0,0.316443,0.837,0.9054,0.9054,1.0,227
1.0,1.0,1.0,0.446539,0.8562,0.9025,0.9025,1.0,228
1.0,1.0,1.0,0.6268075,0.849825,0.8566999999999999,0.8566999999999999,1.0,229
1.0,1.0,1.0,0.533568,0.8162,0.748,0.748,1.0,230
1.0,1.0,1.0,0.272578,0.7726,0.6802,0.6802,1.0,231
1.0,1.0,1.0,0.03290841463414635,0.3302292682926829,0.5739585365853659,0.5739585365853659,1.0,232
1.0,1.0,1.0,0.389673,0.3998,0.8653,0.8653,1.0,233
1.0,1.0,1.0,0.562814,0.4224,0.7979,0.7979,1.0,234
1.0,1.0,1.0,0.701636,0.4034,0.7412,0.7412,1.0,235
1.0,1.0,1.0,0.765513,0.4177,0.6531,0.6531,1.0,236
1.0,1.0,1.0,0.696977,0.4225,0.5254,0.5254,1.0,237
1.0,1.0,1.0,0.555072,0.4226,0.4596,0.4596,1.0,238
1.0,1.0,1.0,0.334349,0.426,0.3926,0.3926,1.0,239
1.0,1.0,1.0,0.015979875,0.319325,0.26466249999999997,0.26466249999999997,1.0,240
1.0,1.0,1.0,0.02602303225806452,0.25353870967741937,0.42687419354838707,0.42687419354838707,1.0,241
1.0,1.0,1.0,0.1771414,0.41811999999999994,0.85204,0.85204,1.0,242
1.0,1.0,1.0,0.206818,0.3659,0.6503,0.6503,1.0,243
1.0,1.0,1.0,0.11314408333333333,0.24129999999999996,0.5879208333333334,0.5879208333333334,1.0,244
1.0,1.0,1.0,0.287912,0.0914,0.0647,0.0647,1.0,245
1.0,1.0,1.0,0.03390766666666666,0.4648791666666667,0.6335041666666668,0.6335041666666668,1.0,246
1.0,1.0,1.0,0.2539415,0.32175,0.8963000000000001,0.8963000000000001,1.0,247
1.0,1.0,1.0,0.0116395,0.67090625,0.7500125,0.7500125,1.0,248
1.0,1.0,1.0,0.081824,0.4944,0.268,0.268,1.0,249
1.0,1.0,1.0,0.063802,0.42001739130434784,0.5202173913043479,0.5202173913043479,1.0,250
1.0,1.0,1.0,0.305468,0.3505,0.6356,0.6356,1.0,251
1.0,1.0,1.0,0.588317,0.2961,0.6773,0.6773,1.0,252
1.0,1.0,1.0,0.74986,0.26237499999999997,0.6750750000000001,0.6750750000000001,1.0,253
1.0,1.0,1.0,0.539716,0.2437,0.5664,0.5664,1.0,254
1.0,1.0,1.0,0.382157,0.264,0.4655,0.4655,1.0,255
1.0,1.0,1.0,0.010088399999999999,0.37786666666666674,0.6263466666666667,0.6263466666666667,1.0,256
1.0,1.0,1.0,0.161696,0.3242,0.6575,0.6575,1.0,257
1.0,1.0,1.0,0.407993,0.3085,0.6568,0.6568,1.0,258
1.0,1.0,1.0,0.584346,0.2052,0.6196,0.6196,1.0,259
1.0,1.0,1.0,0.68352,0.165,0.5151,0.5151,1.0,260
1.0,1.0,1.0,0.7634983333333333,0.18623333333333333,0.36579999999999996,0.36579999999999996,1.0,261
1.0,1.0,1.0,0.59941,0.2072,0.2556,0.2556,1.0,262
1.0,1.0,1.0,0.04199235294117647,0.31195294117647054,0.28671764705882347,0.28671764705882347,1.0,263
1.0,1.0,1.0,0.318388,0.5415,0.7571,0.7571,1.0,264
1.0,1.0,1.0,0.511726,0.4829,0.8323,0.8323,1.0,265
1.0,1.0,1.0,0.7609067500000001,0.5267999999999999,0.907125,0.907125,1.0,266
1.0,1.0,1.0,0.616128,0.481,0.9162,0.9162,1.0,267
1.0,1.0,1.0,0.40448,0.4814,0.9171,0.9171,1.0,268
1.0,1.0,1.0,0.019789125,0.7331125000000002,0.9152249999999998,0.9152249999999998,1.0,269
1.0,1.0,1.0,0.318961,0.6271,0.9114,0.9114,1.0,270
1.0,1.0,1.0,0.549176,0.6279,0.909,0.909,1.0,271
1.0,1.0,1.0,0.65977475,0.6912,0.9067250000000001,0.9067250000000001,1.0,272
1.0,1.0,1.0,0.470171,0.8131,0.9066,0.9066,1.0,273
1.0,1.0,1.0,0.057484714285714285,0.8646142857142857,0.8795142857142857,0.8795142857142857,1.0,274
1.0,1.0,1.0,0.0,0.8843,0.7791,0.7791,1.0,275
1.0,1.0,1.0,0.0367268,0.85449,0.7575799999999999,0.7575799999999999,1.0,276
1.0,1.0,1.0,0.40925,0.7382,0.8381,0.8381,1.0,277
1.0,1.0,1.0,0.557449,0.6834,0.7055,0.7055,1.0,278
1.0,1.0,1.0,0.608063,0.6908,0.4996,0.4996,1.0,279
1.0,1.0,1.0,0.632126,0.6091,0.3616,0.3616,1.0,280
1.0,1.0,1.0,0.564107,0.5289,0.2847,0.2847,1.0,281
1.0,1.0,1.0,0.433117,0.4659,0.2439,0.2439,1.0,282
1.0,1.0,1.0,0.09013990476190477,0.30410714285714285,0.26300714285714283,0.26300714285714283,1.0,283
1.0,1.0,1.0,0.291039,0.4718,0.5353,0.5353,1.0,284
1.0,1.0,1.0,0.518172,0.3881,0.6414,0.6414,1.0,285
1.0,1.0,1.0,0.7724467500000001,0.28105,0.7973750000000001,0.7973750000000001,1.0,286
1.0,1.0,1.0,0.607274,0.2752,0.8812,0.8812,1.0,287
1.0,1.0,1.0,0.396852,0.2909,0.8715,0.8715,1.0,288
